time,Input,Output
0.0024272810473120847,5.0,0.21010407593417807
0.002467072539890971,5.0,0.21010407593417807
0.002506864032469858,5.0,0.21010407593417807
0.0025466555250487446,5.0,0.21010407593417807
0.002586447017627631,5.0,0.21010407593417807
0.002626238510206518,5.0,0.23534055771116785
0.0026660300027854045,5.0,0.23534055771116785
0.002705821495364291,5.0,0.23534055771116785
0.002745612987943178,5.0,0.23534055771116785
0.0027854044805220644,5.0,0.23534055771116785
0.002825195973100951,5.0,0.24728334983758238
0.002864987465679838,5.0,0.24728334983758238
0.0029047789582587243,5.0,0.24728334983758238
0.002944570450837611,5.0,0.24728334983758238
0.0029843619434164977,5.0,0.24728334983758238
0.0030241534359953842,5.0,0.24728334983758238
0.0030639449285742707,5.0,0.24728334983758238
0.0031037364211531577,5.0,0.24728334983758238
0.003143527913732044,5.0,0.24728334983758238
0.0031833194063109306,5.0,0.24728334983758238
0.0032231108988898176,5.0,0.24728334983758238
0.003262902391468704,5.0,0.24728334983758238
0.0033026938840475905,5.0,0.2725393096794785
0.0033424853766264775,5.0,0.2725393096794785
0.003382276869205364,5.0,0.2725393096794785
0.0034220683617842505,5.0,0.2725393096794785
0.0034618598543631374,5.0,0.2725393096794785
0.003501651346942024,5.0,0.2833861957858283
0.0035414428395209104,5.0,0.2833861957858283
0.0035812343320997973,5.0,0.2833861957858283
0.003621025824678684,5.0,0.2833861957858283
0.0036608173172575703,5.0,0.2833861957858283
0.003700608809836457,5.0,0.2833861957858283
0.0037404003024153437,5.0,0.2833861957858283
0.00378019179499423,5.0,0.2833861957858283
0.003819983287573117,5.0,0.2833861957858283
0.0038597747801520036,5.0,0.2833861957858283
0.00389956627273089,5.0,0.2833861957858283
0.003939357765309777,5.0,0.2833861957858283
0.003979149257888663,5.0,0.3055309463247442
0.0040189407504675504,5.0,0.3055309463247442
0.004058732243046437,5.0,0.3055309463247442
0.004098523735625323,5.0,0.3055309463247442
0.00413831522820421,5.0,0.3055309463247442
0.004178106720783096,5.0,0.3055309463247442
0.004217898213361983,5.0,0.3055309463247442
0.00425768970594087,5.0,0.3055309463247442
0.004297481198519757,5.0,0.3055309463247442
0.004337272691098643,5.0,0.3055309463247442
0.00437706418367753,5.0,0.3055309463247442
0.004416855676256416,5.0,0.3055309463247442
0.004456647168835303,5.0,0.3055309463247442
0.00449643866141419,5.0,0.3055309463247442
0.004536230153993077,5.0,0.3172155033195177
0.004576021646571963,5.0,0.3172155033195177
0.0046158131391508496,5.0,0.3172155033195177
0.004655604631729736,5.0,0.3172155033195177
0.0046953961243086225,5.0,0.3172155033195177
0.00473518761688751,5.0,0.3172155033195177
0.004774979109466396,5.0,0.3172155033195177
0.004814770602045283,5.0,0.3172155033195177
0.004854562094624169,5.0,0.3172155033195177
0.004894353587203056,5.0,0.3172155033195177
0.004934145079781942,5.0,0.3172155033195177
0.00497393657236083,5.0,0.3172155033195177
0.005013728064939716,5.0,0.3172155033195177
0.005053519557518603,5.0,0.34130069291363796
0.005093311050097489,5.0,0.34130069291363796
0.005133102542676376,5.0,0.34130069291363796
0.005172894035255262,5.0,0.34130069291363796
0.005212685527834149,5.0,0.34130069291363796
0.005252477020413036,5.0,0.34130069291363796
0.0052922685129919225,5.0,0.34130069291363796
0.005332060005570809,5.0,0.35366683548341
0.0053718514981496955,5.0,0.35366683548341
0.005411642990728582,5.0,0.35366683548341
0.0054514344833074685,5.0,0.35366683548341
0.005491225975886356,5.0,0.35366683548341
0.005531017468465242,5.0,0.35366683548341
0.005570808961044129,5.0,0.35366683548341
0.005610600453623015,5.0,0.35366683548341
0.005650391946201902,5.0,0.35366683548341
0.005690183438780788,5.0,0.35366683548341
0.005729974931359676,5.0,0.35366683548341
0.005769766423938562,5.0,0.35366683548341
0.005809557916517449,5.0,0.37896892329491694
0.005849349409096335,5.0,0.37896892329491694
0.005889140901675222,5.0,0.37896892329491694
0.005928932394254108,5.0,0.37896892329491694
0.0059687238868329955,5.0,0.37896892329491694
0.006008515379411882,5.0,0.37896892329491694
0.0060483068719907685,5.0,0.39036321637349625
0.006088098364569655,5.0,0.39036321637349625
0.0061278898571485415,5.0,0.39036321637349625
0.006167681349727428,5.0,0.39036321637349625
0.006207472842306315,5.0,0.39036321637349625
0.006247264334885202,5.0,0.39036321637349625
0.006287055827464088,5.0,0.39036321637349625
0.006326847320042975,5.0,0.39036321637349625
0.006366638812621861,5.0,0.39036321637349625
0.006406430305200748,5.0,0.39036321637349625
0.006446221797779635,5.0,0.39036321637349625
0.006486013290358522,5.0,0.39036321637349625
0.006525804782937408,5.0,0.4124957747847553
0.006565596275516295,5.0,0.4124957747847553
0.006605387768095181,5.0,0.4124957747847553
0.006645179260674068,5.0,0.4124957747847553
0.006684970753252955,5.0,0.4124957747847553
0.0067247622458318414,5.0,0.4237164767409477
0.006764553738410728,5.0,0.4237164767409477
0.006804345230989614,5.0,0.4237164767409477
0.006844136723568501,5.0,0.4237164767409477
0.006883928216147387,5.0,0.4237164767409477
0.006923719708726275,5.0,0.4237164767409477
0.006963511201305161,5.0,0.4237164767409477
0.007003302693884048,5.0,0.4237164767409477
0.007043094186462934,5.0,0.4237164767409477
0.007082885679041821,5.0,0.4237164767409477
0.007122677171620707,5.0,0.4237164767409477
0.007162468664199595,5.0,0.4237164767409477
0.007202260156778481,5.0,0.4467574464604576
0.007242051649357368,5.0,0.4467574464604576
0.007281843141936254,5.0,0.4467574464604576
0.0073216346345151406,5.0,0.4467574464604576
0.007361426127094027,5.0,0.4467574464604576
0.007401217619672914,5.0,0.4467574464604576
0.007441009112251801,5.0,0.45859769757739455
0.007480800604830687,5.0,0.45859769757739455
0.007520592097409574,5.0,0.45859769757739455
0.00756038358998846,5.0,0.45859769757739455
0.007600175082567347,5.0,0.45859769757739455
0.007639966575146234,5.0,0.45859769757739455
0.007679758067725121,5.0,0.45859769757739455
0.007719549560304007,5.0,0.45859769757739455
0.007759341052882894,5.0,0.45859769757739455
0.00779913254546178,5.0,0.45859769757739455
0.007838924038040667,5.0,0.45859769757739455
0.007878715530619553,5.0,0.45859769757739455
0.00791850702319844,5.0,0.48282531339005164
0.007958298515777326,5.0,0.48282531339005164
0.007998090008356213,5.0,0.48282531339005164
0.008037881500935101,5.0,0.48282531339005164
0.008077672993513987,5.0,0.48282531339005164
0.008117464486092874,5.0,0.48282531339005164
0.00815725597867176,5.0,0.4956495083280227
0.008197047471250647,5.0,0.4956495083280227
0.008236838963829533,5.0,0.4956495083280227
0.00827663045640842,5.0,0.4956495083280227
0.008316421948987306,5.0,0.4956495083280227
0.008356213441566193,5.0,0.4956495083280227
0.00839600493414508,5.0,0.4956495083280227
0.008435796426723966,5.0,0.4956495083280227
0.008475587919302852,5.0,0.4956495083280227
0.00851537941188174,5.0,0.4956495083280227
0.008555170904460627,5.0,0.4956495083280227
0.008594962397039514,5.0,0.5227140105713808
0.0086347538896184,5.0,0.5227140105713808
0.008674545382197286,5.0,0.5227140105713808
0.008714336874776173,5.0,0.5227140105713808
0.00875412836735506,5.0,0.5227140105713808
0.008793919859933946,5.0,0.5362889341398589
0.008833711352512832,5.0,0.5362889341398589
0.008873502845091719,5.0,0.5362889341398589
0.008913294337670605,5.0,0.5362889341398589
0.008953085830249492,5.0,0.5362889341398589
0.00899287732282838,5.0,0.5362889341398589
0.009032668815407267,5.0,0.5362889341398589
0.009072460307986153,5.0,0.5362889341398589
0.00911225180056504,5.0,0.5362889341398589
0.009152043293143926,5.0,0.5362889341398589
0.009191834785722813,5.0,0.5362889341398589
0.009231626278301699,5.0,0.5492314970337712
0.009271417770880586,5.0,0.5492314970337712
0.009311209263459472,5.0,0.5492314970337712
0.009351000756038359,5.0,0.5492314970337712
0.009390792248617245,5.0,0.5492314970337712
0.009430583741196132,5.0,0.5492314970337712
0.00947037523377502,5.0,0.5492314970337712
0.009510166726353906,5.0,0.5492314970337712
0.009549958218932793,5.0,0.5492314970337712
0.00958974971151168,5.0,0.5492314970337712
0.009629541204090566,5.0,0.5492314970337712
0.009669332696669452,5.0,0.5492314970337712
0.009709124189248339,5.0,0.5492314970337712
0.009748915681827225,5.0,0.5492314970337712
0.009788707174406112,5.0,0.5492314970337712
0.009828498666984998,5.0,0.5492314970337712
0.009868290159563885,5.0,0.5492314970337712
0.009908081652142771,5.0,0.5492314970337712
0.00994787314472166,5.0,0.5492314970337712
0.009987664637300546,5.0,0.5492314970337712
0.010027456129879432,5.0,0.5750899566172554
0.010067247622458319,5.0,0.5750899566172554
0.010107039115037205,5.0,0.5750899566172554
0.010146830607616092,5.0,0.5750899566172554
0.010186622100194978,5.0,0.5750899566172554
0.010226413592773865,5.0,0.5750899566172554
0.010266205085352751,5.0,0.5750899566172554
0.010305996577931638,5.0,0.5750899566172554
0.010345788070510524,5.0,0.5750899566172554
0.01038557956308941,5.0,0.5750899566172554
0.010425371055668297,5.0,0.5883628153331442
0.010465162548247186,5.0,0.5883628153331442
0.010504954040826072,5.0,0.5883628153331442
0.010544745533404959,5.0,0.5883628153331442
0.010584537025983845,5.0,0.5883628153331442
0.010624328518562732,5.0,0.5883628153331442
0.010664120011141618,5.0,0.5883628153331442
0.010703911503720505,5.0,0.5883628153331442
0.010743702996299391,5.0,0.5883628153331442
0.010783494488878278,5.0,0.5883628153331442
0.010823285981457164,5.0,0.5883628153331442
0.01086307747403605,5.0,0.5883628153331442
0.010902868966614937,5.0,0.5883628153331442
0.010942660459193825,5.0,0.5883628153331442
0.010982451951772712,5.0,0.5883628153331442
0.011022243444351598,5.0,0.5883628153331442
0.011062034936930485,5.0,0.5883628153331442
0.011101826429509371,5.0,0.5883628153331442
0.011141617922088258,5.0,0.5883628153331442
0.011181409414667144,5.0,0.5883628153331442
0.01122120090724603,5.0,0.6151336633360399
0.011260992399824917,5.0,0.6151336633360399
0.011300783892403804,5.0,0.6151336633360399
0.01134057538498269,5.0,0.6151336633360399
0.011380366877561577,5.0,0.6151336633360399
0.011420158370140465,5.0,0.6151336633360399
0.011459949862719351,5.0,0.6151336633360399
0.011499741355298238,5.0,0.6151336633360399
0.011539532847877124,5.0,0.6151336633360399
0.01157932434045601,5.0,0.6151336633360399
0.011619115833034897,5.0,0.6285925986954188
0.011658907325613784,5.0,0.6285925986954188
0.01169869881819267,5.0,0.6285925986954188
0.011738490310771557,5.0,0.6285925986954188
0.011778281803350443,5.0,0.6285925986954188
0.01181807329592933,5.0,0.6285925986954188
0.011857864788508216,5.0,0.6285925986954188
0.011897656281087104,5.0,0.6285925986954188
0.011937447773665991,5.0,0.6285925986954188
0.011977239266244877,5.0,0.6285925986954188
0.012017030758823764,5.0,0.6285925986954188
0.01205682225140265,5.0,0.6285925986954188
0.012096613743981537,5.0,0.6285925986954188
0.012136405236560423,5.0,0.6285925986954188
0.01217619672913931,5.0,0.6285925986954188
0.012215988221718196,5.0,0.6285925986954188
0.012255779714297083,5.0,0.6285925986954188
0.01229557120687597,5.0,0.6285925986954188
0.012335362699454856,5.0,0.6285925986954188
0.012375154192033744,5.0,0.6285925986954188
0.01241494568461263,5.0,0.6420381031548121
0.012454737177191517,5.0,0.6420381031548121
0.012494528669770404,5.0,0.6420381031548121
0.01253432016234929,5.0,0.6420381031548121
0.012574111654928177,5.0,0.6420381031548121
0.012613903147507063,5.0,0.6420381031548121
0.01265369464008595,5.0,0.6420381031548121
0.012693486132664836,5.0,0.6420381031548121
0.012733277625243723,5.0,0.6420381031548121
0.012773069117822609,5.0,0.6554642436467504
0.012812860610401496,5.0,0.6554642436467504
0.012852652102980382,5.0,0.6554642436467504
0.01289244359555927,5.0,0.6554642436467504
0.012932235088138157,5.0,0.6554642436467504
0.012972026580717043,5.0,0.6554642436467504
0.01301181807329593,5.0,0.6554642436467504
0.013051609565874816,5.0,0.6554642436467504
0.013091401058453703,5.0,0.6554642436467504
0.01313119255103259,5.0,0.6554642436467504
0.013170984043611476,5.0,0.6554642436467504
0.013210775536190362,5.0,0.6554642436467504
0.013250567028769249,5.0,0.6554642436467504
0.013290358521348135,5.0,0.6554642436467504
0.013330150013927022,5.0,0.6822351568481899
0.01336994150650591,5.0,0.6822351568481899
0.013409732999084796,5.0,0.6822351568481899
0.013449524491663683,5.0,0.6822351568481899
0.01348931598424257,5.0,0.6822351568481899
0.013529107476821456,5.0,0.6822351568481899
0.013568898969400342,5.0,0.6822351568481899
0.013608690461979229,5.0,0.6955689762023629
0.013648481954558115,5.0,0.6955689762023629
0.013688273447137002,5.0,0.6955689762023629
0.013728064939715888,5.0,0.6955689762023629
0.013767856432294775,5.0,0.6955689762023629
0.013807647924873661,5.0,0.6955689762023629
0.01384743941745255,5.0,0.6955689762023629
0.013887230910031436,5.0,0.6955689762023629
0.013927022402610323,5.0,0.6955689762023629
0.013966813895189209,5.0,0.6955689762023629
0.014006605387768096,5.0,0.6955689762023629
0.014046396880346982,5.0,0.7221074565957988
0.014086188372925868,5.0,0.7221074565957988
0.014125979865504755,5.0,0.7221074565957988
0.014165771358083641,5.0,0.7221074565957988
0.014205562850662528,5.0,0.7221074565957988
0.014245354343241414,5.0,0.7221074565957988
0.014285145835820301,5.0,0.7353274392928121
0.01432493732839919,5.0,0.7353274392928121
0.014364728820978076,5.0,0.7353274392928121
0.014404520313556962,5.0,0.7353274392928121
0.014444311806135849,5.0,0.7353274392928121
0.014484103298714735,5.0,0.7353274392928121
0.014523894791293622,5.0,0.7353274392928121
0.014563686283872508,5.0,0.7353274392928121
0.014603477776451395,5.0,0.7353274392928121
0.014643269269030281,5.0,0.7353274392928121
0.014683060761609168,5.0,0.7353274392928121
0.014722852254188054,5.0,0.7616774958951875
0.01476264374676694,5.0,0.7616774958951875
0.014802435239345829,5.0,0.7616774958951875
0.014842226731924715,5.0,0.7616774958951875
0.014882018224503602,5.0,0.7616774958951875
0.014921809717082488,5.0,0.7747555413627412
0.014961601209661375,5.0,0.7747555413627412
0.015001392702240261,5.0,0.7747555413627412
0.015041184194819148,5.0,0.7747555413627412
0.015080975687398034,5.0,0.7747555413627412
0.01512076717997692,5.0,0.7747555413627412
0.015160558672555807,5.0,0.7747555413627412
0.015200350165134694,5.0,0.7747555413627412
0.01524014165771358,5.0,0.7747555413627412
0.015279933150292468,5.0,0.7747555413627412
0.015319724642871355,5.0,0.7747555413627412
0.015359516135450241,5.0,0.8006235199335937
0.015399307628029128,5.0,0.8006235199335937
0.015439099120608014,5.0,0.8006235199335937
0.015478890613186901,5.0,0.8006235199335937
0.015518682105765787,5.0,0.8006235199335937
0.015558473598344674,5.0,0.8006235199335937
0.01559826509092356,5.0,0.8006235199335937
0.01563805658350245,5.0,0.8134380980863809
0.015677848076081333,5.0,0.8134380980863809
0.01571763956866022,5.0,0.8134380980863809
0.015757431061239106,5.0,0.8134380980863809
0.015797222553817995,5.0,0.8134380980863809
0.01583701404639688,5.0,0.8134380980863809
0.015876805538975768,5.0,0.8134380980863809
0.015916597031554652,5.0,0.8134380980863809
0.01595638852413354,5.0,0.8134380980863809
0.015996180016712425,5.0,0.8134380980863809
0.016035971509291314,5.0,0.8134380980863809
0.016075763001870202,5.0,0.8388299968917237
0.016115554494449087,5.0,0.8388299968917237
0.016155345987027975,5.0,0.8388299968917237
0.01619513747960686,5.0,0.8388299968917237
0.016234928972185748,5.0,0.8388299968917237
0.016274720464764632,5.0,0.8388299968917237
0.01631451195734352,5.0,0.8514005368957429
0.016354303449922405,5.0,0.8514005368957429
0.016394094942501294,5.0,0.8514005368957429
0.01643388643508018,5.0,0.8514005368957429
0.016473677927659067,5.0,0.8514005368957429
0.016513469420237955,5.0,0.8514005368957429
0.01655326091281684,5.0,0.8514005368957429
0.016593052405395728,5.0,0.8514005368957429
0.016632843897974613,5.0,0.8514005368957429
0.0166726353905535,5.0,0.8514005368957429
0.016712426883132386,5.0,0.8514005368957429
0.016752218375711274,5.0,0.8762756720443574
0.01679200986829016,5.0,0.8762756720443574
0.016831801360869047,5.0,0.8762756720443574
0.01687159285344793,5.0,0.8762756720443574
0.01691138434602682,5.0,0.8762756720443574
0.016951175838605705,5.0,0.8885746601142013
0.016990967331184593,5.0,0.8885746601142013
0.01703075882376348,5.0,0.8885746601142013
0.017070550316342366,5.0,0.8885746601142013
0.017110341808921254,5.0,0.8885746601142013
0.01715013330150014,5.0,0.8885746601142013
0.017189924794079027,5.0,0.8885746601142013
0.017229716286657912,5.0,0.8885746601142013
0.0172695077792368,5.0,0.8885746601142013
0.017309299271815685,5.0,0.8885746601142013
0.017349090764394573,5.0,0.8885746601142013
0.017388882256973458,5.0,0.8885746601142013
0.017428673749552346,5.0,0.9128825027347822
0.017468465242131234,5.0,0.9128825027347822
0.01750825673471012,5.0,0.9128825027347822
0.017548048227289007,5.0,0.9128825027347822
0.017587839719867892,5.0,0.9128825027347822
0.01762763121244678,5.0,0.9248867281889223
0.017667422705025665,5.0,0.9248867281889223
0.017707214197604553,5.0,0.9248867281889223
0.017747005690183438,5.0,0.9248867281889223
0.017786797182762326,5.0,0.9248867281889223
0.01782658867534121,5.0,0.9248867281889223
0.0178663801679201,5.0,0.9248867281889223
0.017906171660498984,5.0,0.9248867281889223
0.017945963153077872,5.0,0.9248867281889223
0.01798575464565676,5.0,0.9248867281889223
0.018025546138235645,5.0,0.9248867281889223
0.018065337630814533,5.0,0.9248867281889223
0.018105129123393418,5.0,0.9485852252208351
0.018144920615972306,5.0,0.9485852252208351
0.01818471210855119,5.0,0.9485852252208351
0.01822450360113008,5.0,0.9485852252208351
0.018264295093708964,5.0,0.9485852252208351
0.018304086586287852,5.0,0.9485852252208351
0.018343878078866737,5.0,0.9602756500845344
0.018383669571445625,5.0,0.9602756500845344
0.01842346106402451,5.0,0.9602756500845344
0.018463252556603398,5.0,0.9602756500845344
0.018503044049182286,5.0,0.9602756500845344
0.01854283554176117,5.0,0.9602756500845344
0.01858262703434006,5.0,0.9602756500845344
0.018622418526918944,5.0,0.9602756500845344
0.018662210019497832,5.0,0.9602756500845344
0.018702001512076717,5.0,0.9602756500845344
0.018741793004655605,5.0,0.9602756500845344
0.01878158449723449,5.0,0.9602756500845344
0.01882137598981338,5.0,0.9833399608826601
0.018861167482392263,5.0,0.9833399608826601
0.01890095897497115,5.0,0.9833399608826601
0.01894075046755004,5.0,0.9833399608826601
0.018980541960128924,5.0,0.9833399608826601
0.019020333452707813,5.0,0.9947059577933086
0.019060124945286697,5.0,0.9947059577933086
0.019099916437865586,5.0,0.9947059577933086
0.01913970793044447,5.0,0.9947059577933086
0.01917949942302336,5.0,0.9947059577933086
0.019219290915602243,5.0,0.9947059577933086
0.01925908240818113,5.0,0.9947059577933086
0.019298873900760016,5.0,0.9947059577933086
0.019338665393338905,5.0,0.9947059577933086
0.01937845688591779,5.0,0.9947059577933086
0.019418248378496678,5.0,0.9947059577933086
0.019458039871075566,5.0,0.9947059577933086
0.01949783136365445,5.0,0.9947059577933086
0.01953762285623334,5.0,1.017098919187784
0.019577414348812223,5.0,1.017098919187784
0.01961720584139111,5.0,1.017098919187784
0.019656997333969996,5.0,1.017098919187784
0.019696788826548885,5.0,1.017098919187784
0.01973658031912777,5.0,1.017098919187784
0.019776371811706658,5.0,1.0281235365240406
0.019816163304285542,5.0,1.0281235365240406
0.01985595479686443,5.0,1.0281235365240406
0.01989574628944332,5.0,1.0281235365240406
0.019935537782022204,5.0,1.0281235365240406
0.019975329274601092,5.0,1.0281235365240406
0.020015120767179977,5.0,1.0281235365240406
0.020054912259758865,5.0,1.0281235365240406
0.02009470375233775,5.0,1.0281235365240406
0.020134495244916638,5.0,1.0281235365240406
0.020174286737495523,5.0,1.0281235365240406
0.02021407823007441,5.0,1.0281235365240406
0.020253869722653296,5.0,1.049824545775082
0.020293661215232184,5.0,1.049824545775082
0.02033345270781107,5.0,1.049824545775082
0.020373244200389957,5.0,1.049824545775082
0.020413035692968845,5.0,1.049824545775082
0.02045282718554773,5.0,1.049824545775082
0.020492618678126618,5.0,1.0604991773291892
0.020532410170705503,5.0,1.0604991773291892
0.02057220166328439,5.0,1.0604991773291892
0.020611993155863276,5.0,1.0604991773291892
0.020651784648442164,5.0,1.0604991773291892
0.02069157614102105,5.0,1.0604991773291892
0.020731367633599937,5.0,1.0604991773291892
0.02077115912617882,5.0,1.0604991773291892
0.02081095061875771,5.0,1.0604991773291892
0.020850742111336595,5.0,1.0604991773291892
0.020890533603915483,5.0,1.0604991773291892
0.02093032509649437,5.0,1.0604991773291892
0.020970116589073256,5.0,1.0604991773291892
0.021009908081652144,5.0,1.0814936299630258
0.02104969957423103,5.0,1.0814936299630258
0.021089491066809917,5.0,1.0814936299630258
0.021129282559388802,5.0,1.0814936299630258
0.02116907405196769,5.0,1.0814936299630258
0.021208865544546575,5.0,1.0814936299630258
0.021248657037125463,5.0,1.0814936299630258
0.021288448529704348,5.0,1.0918123426675137
0.021328240022283236,5.0,1.0918123426675137
0.021368031514862124,5.0,1.0918123426675137
0.02140782300744101,5.0,1.0918123426675137
0.021447614500019897,5.0,1.0918123426675137
0.021487405992598782,5.0,1.0918123426675137
0.02152719748517767,5.0,1.0918123426675137
0.021566988977756555,5.0,1.0918123426675137
0.021606780470335443,5.0,1.0918123426675137
0.021646571962914328,5.0,1.0918123426675137
0.021686363455493216,5.0,1.0918123426675137
0.0217261549480721,5.0,1.0918123426675137
0.02176594644065099,5.0,1.0918123426675137
0.021805737933229874,5.0,1.1120913064836695
0.021845529425808762,5.0,1.1120913064836695
0.02188532091838765,5.0,1.1120913064836695
0.021925112410966535,5.0,1.1120913064836695
0.021964903903545423,5.0,1.1120913064836695
0.022004695396124308,5.0,1.1120913064836695
0.022044486888703196,5.0,1.1120913064836695
0.02208427838128208,5.0,1.1220507752128142
0.02212406987386097,5.0,1.1220507752128142
0.022163861366439854,5.0,1.1220507752128142
0.022203652859018742,5.0,1.1220507752128142
0.022243444351597627,5.0,1.1220507752128142
0.022283235844176515,5.0,1.1220507752128142
0.022323027336755404,5.0,1.1220507752128142
0.02236281882933429,5.0,1.1220507752128142
0.022402610321913177,5.0,1.1220507752128142
0.02244240181449206,5.0,1.1220507752128142
0.02248219330707095,5.0,1.1220507752128142
0.022521984799649834,5.0,1.1220507752128142
0.022561776292228723,5.0,1.1220507752128142
0.022601567784807607,5.0,1.1220507752128142
0.022641359277386496,5.0,1.1416098167103232
0.02268115076996538,5.0,1.1416098167103232
0.02272094226254427,5.0,1.1416098167103232
0.022760733755123153,5.0,1.1416098167103232
0.02280052524770204,5.0,1.1416098167103232
0.02284031674028093,5.0,1.1416098167103232
0.022880108232859814,5.0,1.1416098167103232
0.022919899725438703,5.0,1.1512091286845134
0.022959691218017587,5.0,1.1512091286845134
0.022999482710596476,5.0,1.1512091286845134
0.02303927420317536,5.0,1.1512091286845134
0.02307906569575425,5.0,1.1512091286845134
0.023118857188333133,5.0,1.1512091286845134
0.02315864868091202,5.0,1.1512091286845134
0.023198440173490906,5.0,1.1512091286845134
0.023238231666069795,5.0,1.1512091286845134
0.02327802315864868,5.0,1.1512091286845134
0.023317814651227568,5.0,1.1512091286845134
0.023357606143806456,5.0,1.1512091286845134
0.02339739763638534,5.0,1.1512091286845134
0.02343718912896423,5.0,1.1512091286845134
0.023476980621543114,5.0,1.1700481174662882
0.023516772114122002,5.0,1.1700481174662882
0.023556563606700887,5.0,1.1700481174662882
0.023596355099279775,5.0,1.1700481174662882
0.02363614659185866,5.0,1.1700481174662882
0.023675938084437548,5.0,1.1700481174662882
0.023715729577016433,5.0,1.1700481174662882
0.02375552106959532,5.0,1.1792883158622223
0.02379531256217421,5.0,1.1792883158622223
0.023835104054753094,5.0,1.1792883158622223
0.023874895547331982,5.0,1.1792883158622223
0.023914687039910867,5.0,1.1792883158622223
0.023954478532489755,5.0,1.1792883158622223
0.02399427002506864,5.0,1.1792883158622223
0.024034061517647528,5.0,1.1792883158622223
0.024073853010226413,5.0,1.1792883158622223
0.0241136445028053,5.0,1.1792883158622223
0.024153435995384186,5.0,1.1792883158622223
0.024193227487963074,5.0,1.1792883158622223
0.02423301898054196,5.0,1.1792883158622223
0.024272810473120847,5.0,1.1792883158622223
0.024312601965699735,5.0,1.1792883158622223
0.02435239345827862,5.0,1.1792883158622223
0.024392184950857508,5.0,1.1884093313204196
0.024431976443436393,5.0,1.1884093313204196
0.02447176793601528,5.0,1.1884093313204196
0.024511559428594166,5.0,1.1884093313204196
0.024551350921173054,5.0,1.1884093313204196
0.02459114241375194,5.0,1.1884093313204196
0.024630933906330827,5.0,1.1884093313204196
0.024670725398909712,5.0,1.1884093313204196
0.0247105168914886,5.0,1.1884093313204196
0.024750308384067488,5.0,1.1884093313204196
0.024790099876646373,5.0,1.1884093313204196
0.02482989136922526,5.0,1.1884093313204196
0.024869682861804146,5.0,1.206295638982826
0.024909474354383034,5.0,1.206295638982826
0.02494926584696192,5.0,1.206295638982826
0.024989057339540807,5.0,1.206295638982826
0.025028848832119692,5.0,1.206295638982826
0.02506864032469858,5.0,1.206295638982826
0.025108431817277465,5.0,1.206295638982826
0.025148223309856353,5.0,1.2150617135695585
0.025188014802435238,5.0,1.2150617135695585
0.025227806295014126,5.0,1.2150617135695585
0.025267597787593014,5.0,1.2150617135695585
